event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16535340,ATL Falcons		 vs. CAR Panthers,Cooper Rush,Cooper Rush (ATL),Joueur total de yards par la passe (Cooper Rush (ATL))(prolongations incluses),2136,72891,1739381658,ATL|dst:player:558289,4534200864,209+,209+,ATL|dst:player:558289,2.25,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850350,276+,276+,NYG|dst:player:489891,4.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850351,286+,286+,NYG|dst:player:489891,5.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850352,296+,296+,NYG|dst:player:489891,5.75,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850353,306+,306+,NYG|dst:player:489891,7.25,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850354,316+,316+,NYG|dst:player:489891,9.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850355,326+,326+,NYG|dst:player:489891,11.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850356,336+,336+,NYG|dst:player:489891,14.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850357,346+,346+,NYG|dst:player:489891,18.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850358,356+,356+,NYG|dst:player:489891,21.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850359,206+,206+,NYG|dst:player:489891,1.6667,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de yards par la passe (Jaxson Dart (NYG))(prolongations incluses),2136,72891,1735303585,NYG|dst:player:489891,4511850360,196+,196+,NYG|dst:player:489891,1.5,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Cameron Skattebo (NYG)),2145,72900,1733785477,NYG|dst:player:492573,4504402280,2+,2+,NYG|dst:player:492573,6.0,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Cameron Skattebo (NYG)),2145,72900,1733785477,NYG|dst:player:492573,4504402281,3+,3+,NYG|dst:player:492573,26.0,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Cameron Skattebo (NYG)),2145,72900,1733785477,NYG|dst:player:492573,4504402279,1+,1+,NYG|dst:player:492573,2.0,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Malik Nabers (NYG)),2145,72900,1733785411,NYG|dst:player:430013,4504402096,3+,3+,NYG|dst:player:430013,71.0,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Malik Nabers (NYG)),2145,72900,1733785411,NYG|dst:player:430013,4504402094,1+,1+,NYG|dst:player:430013,2.8,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Malik Nabers (NYG)),2145,72900,1733785411,NYG|dst:player:430013,4504402095,2+,2+,NYG|dst:player:430013,11.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Jaxson Dart (NYG)),2145,72900,1733785415,NYG|dst:player:489891,4504402106,1+,1+,NYG|dst:player:489891,3.4,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Jaxson Dart (NYG)),2145,72900,1733785415,NYG|dst:player:489891,4504402107,2+,2+,NYG|dst:player:489891,17.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Jaxson Dart (NYG)),2145,72900,1733785415,NYG|dst:player:489891,4504402108,3+,3+,NYG|dst:player:489891,101.0,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Isaiah Likely (NYG)),2145,72900,1733785478,NYG|dst:player:540760,4504402282,1+,1+,NYG|dst:player:540760,3.75,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Isaiah Likely (NYG)),2145,72900,1733785478,NYG|dst:player:540760,4504402283,2+,2+,NYG|dst:player:540760,20.0,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Isaiah Likely (NYG)),2145,72900,1733785478,NYG|dst:player:540760,4504402284,3+,3+,NYG|dst:player:540760,101.0,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Devin Singletary (NYG)),2145,72900,1733785348,NYG|dst:player:409911,4504401936,3+,3+,NYG|dst:player:409911,151.0,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Devin Singletary (NYG)),2145,72900,1733785348,NYG|dst:player:409911,4504401934,1+,1+,NYG|dst:player:409911,5.0,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Devin Singletary (NYG)),2145,72900,1733785348,NYG|dst:player:409911,4504401935,2+,2+,NYG|dst:player:409911,36.0,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Malachi Fields (NYG)),2145,72900,1733785481,NYG|dst:player:546489,4504402291,1+,1+,NYG|dst:player:546489,5.0,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Malachi Fields (NYG)),2145,72900,1733785481,NYG|dst:player:546489,4504402292,2+,2+,NYG|dst:player:546489,36.0,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Malachi Fields (NYG)),2145,72900,1733785481,NYG|dst:player:546489,4504402293,3+,3+,NYG|dst:player:546489,151.0,0,False
16514244,LA Rams vs. NY Giants,Najee Harris,Najee Harris (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Najee Harris (NYG)),2145,72900,1737154453,NYG|dst:player:564087,4516317883,1+,1+,NYG|dst:player:564087,5.0,0,False
16514244,LA Rams vs. NY Giants,Najee Harris,Najee Harris (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Najee Harris (NYG)),2145,72900,1737154453,NYG|dst:player:564087,4516317884,2+,2+,NYG|dst:player:564087,36.0,0,False
16514244,LA Rams vs. NY Giants,Najee Harris,Najee Harris (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Najee Harris (NYG)),2145,72900,1737154453,NYG|dst:player:564087,4516317885,3+,3+,NYG|dst:player:564087,151.0,0,False
16514244,LA Rams vs. NY Giants,Tyrone Tracy,Tyrone Tracy (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Tyrone Tracy (NYG)),2145,72900,1734645312,NYG|dst:player:430015,4506952164,1+,1+,NYG|dst:player:430015,7.5,0,False
16514244,LA Rams vs. NY Giants,Tyrone Tracy,Tyrone Tracy (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Tyrone Tracy (NYG)),2145,72900,1734645312,NYG|dst:player:430015,4506952165,2+,2+,NYG|dst:player:430015,51.0,0,False
16514244,LA Rams vs. NY Giants,Tyrone Tracy,Tyrone Tracy (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Tyrone Tracy (NYG)),2145,72900,1734645312,NYG|dst:player:430015,4506952166,3+,3+,NYG|dst:player:430015,201.0,0,False
16514244,LA Rams vs. NY Giants,Theo Johnson,Theo Johnson (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Theo Johnson (NYG)),2145,72900,1733785413,NYG|dst:player:430841,4504402100,1+,1+,NYG|dst:player:430841,8.5,0,False
16514244,LA Rams vs. NY Giants,Theo Johnson,Theo Johnson (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Theo Johnson (NYG)),2145,72900,1733785413,NYG|dst:player:430841,4504402101,2+,2+,NYG|dst:player:430841,61.0,0,False
16514244,LA Rams vs. NY Giants,Theo Johnson,Theo Johnson (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Theo Johnson (NYG)),2145,72900,1733785413,NYG|dst:player:430841,4504402102,3+,3+,NYG|dst:player:430841,201.0,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Darnell Mooney (NYG)),2145,72900,1733785480,NYG|dst:player:541181,4504402288,1+,1+,NYG|dst:player:541181,8.5,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Darnell Mooney (NYG)),2145,72900,1733785480,NYG|dst:player:541181,4504402289,2+,2+,NYG|dst:player:541181,61.0,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Darnell Mooney (NYG)),2145,72900,1733785480,NYG|dst:player:541181,4504402290,3+,3+,NYG|dst:player:541181,201.0,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Odell Beckham Jr. (NYG)),2145,72900,1733785233,NYG|dst:player:125200,4504401612,1+,1+,NYG|dst:player:125200,15.0,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Odell Beckham Jr. (NYG)),2145,72900,1733785233,NYG|dst:player:125200,4504401613,2+,2+,NYG|dst:player:125200,101.0,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Odell Beckham Jr. (NYG)),2145,72900,1733785233,NYG|dst:player:125200,4504401614,3+,3+,NYG|dst:player:125200,251.0,0,False
16514244,LA Rams vs. NY Giants,Thomas Fidone II,Thomas Fidone II (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Thomas Fidone II (NYG)),2145,72900,1736964679,NYG|dst:player:484640,4515798017,1+,1+,NYG|dst:player:484640,26.0,0,False
16514244,LA Rams vs. NY Giants,Thomas Fidone II,Thomas Fidone II (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Thomas Fidone II (NYG)),2145,72900,1736964679,NYG|dst:player:484640,4515798018,2+,2+,NYG|dst:player:484640,151.0,0,False
16514244,LA Rams vs. NY Giants,Thomas Fidone II,Thomas Fidone II (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Thomas Fidone II (NYG)),2145,72900,1736964679,NYG|dst:player:484640,4515798019,3+,3+,NYG|dst:player:484640,251.0,0,False
16514244,LA Rams vs. NY Giants,Chris Manhertz,Chris Manhertz (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Chris Manhertz (NYG)),2145,72900,1733785349,NYG|dst:player:410346,4504401937,1+,1+,NYG|dst:player:410346,31.0,0,False
16514244,LA Rams vs. NY Giants,Chris Manhertz,Chris Manhertz (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Chris Manhertz (NYG)),2145,72900,1733785349,NYG|dst:player:410346,4504401938,2+,2+,NYG|dst:player:410346,151.0,0,False
16514244,LA Rams vs. NY Giants,Chris Manhertz,Chris Manhertz (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Chris Manhertz (NYG)),2145,72900,1733785349,NYG|dst:player:410346,4504401939,3+,3+,NYG|dst:player:410346,251.0,0,False
16514244,LA Rams vs. NY Giants,Patrick Ricard,Patrick Ricard (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Patrick Ricard (NYG)),2145,72900,1733785479,NYG|dst:player:540856,4504402285,1+,1+,NYG|dst:player:540856,31.0,0,False
16514244,LA Rams vs. NY Giants,Patrick Ricard,Patrick Ricard (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Patrick Ricard (NYG)),2145,72900,1733785479,NYG|dst:player:540856,4504402286,2+,2+,NYG|dst:player:540856,151.0,0,False
16514244,LA Rams vs. NY Giants,Patrick Ricard,Patrick Ricard (NYG),Total de Touchdowns du joueur (Incl. Prolongations) (Patrick Ricard (NYG)),2145,72900,1733785479,NYG|dst:player:540856,4504402287,3+,3+,NYG|dst:player:540856,251.0,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de TDs par la passe (Jaxson Dart (NYG) (prolongations incluses),2138,72893,1735303530,NYG|dst:player:489891,4509458024,1+,1+,NYG|dst:player:489891,1.3125,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de TDs par la passe (Jaxson Dart (NYG) (prolongations incluses),2138,72893,1735303530,NYG|dst:player:489891,4509458021,2+,2+,NYG|dst:player:489891,2.75,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de TDs par la passe (Jaxson Dart (NYG) (prolongations incluses),2138,72893,1735303530,NYG|dst:player:489891,4509458022,3+,3+,NYG|dst:player:489891,5.5,0,False
16514244,LA Rams vs. NY Giants,Jaxson Dart,Jaxson Dart (NYG),Joueur total de TDs par la passe (Jaxson Dart (NYG) (prolongations incluses),2138,72893,1735303530,NYG|dst:player:489891,4509458023,4+,4+,NYG|dst:player:489891,16.0,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueur total de yards sur réception (Malachi Fields (NYG)) (prolongations incluses),2143,72898,1739636364,NYG|dst:player:546489,4525385472,97+,97+,NYG|dst:player:546489,36.0,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueur total de yards sur réception (Malachi Fields (NYG)) (prolongations incluses),2143,72898,1739636364,NYG|dst:player:546489,4525385473,17+,17+,NYG|dst:player:546489,1.3572,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueur total de yards sur réception (Malachi Fields (NYG)) (prolongations incluses),2143,72898,1739636364,NYG|dst:player:546489,4525385465,27+,27+,NYG|dst:player:546489,1.8696,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueur total de yards sur réception (Malachi Fields (NYG)) (prolongations incluses),2143,72898,1739636364,NYG|dst:player:546489,4525385466,37+,37+,NYG|dst:player:546489,2.4,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueur total de yards sur réception (Malachi Fields (NYG)) (prolongations incluses),2143,72898,1739636364,NYG|dst:player:546489,4525385467,47+,47+,NYG|dst:player:546489,3.3,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueur total de yards sur réception (Malachi Fields (NYG)) (prolongations incluses),2143,72898,1739636364,NYG|dst:player:546489,4525385468,57+,57+,NYG|dst:player:546489,4.75,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueur total de yards sur réception (Malachi Fields (NYG)) (prolongations incluses),2143,72898,1739636364,NYG|dst:player:546489,4525385469,67+,67+,NYG|dst:player:546489,7.25,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueur total de yards sur réception (Malachi Fields (NYG)) (prolongations incluses),2143,72898,1739636364,NYG|dst:player:546489,4525385470,77+,77+,NYG|dst:player:546489,12.0,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Joueur total de yards sur réception (Malachi Fields (NYG)) (prolongations incluses),2143,72898,1739636364,NYG|dst:player:546489,4525385471,87+,87+,NYG|dst:player:546489,20.0,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583477,44+,44+,NYG|dst:player:540760,1.8696,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583478,54+,54+,NYG|dst:player:540760,2.3,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583479,64+,64+,NYG|dst:player:540760,2.95,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583480,74+,74+,NYG|dst:player:540760,3.85,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583481,84+,84+,NYG|dst:player:540760,5.25,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583482,94+,94+,NYG|dst:player:540760,7.5,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583483,104+,104+,NYG|dst:player:540760,12.0,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583484,114+,114+,NYG|dst:player:540760,18.0,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583485,124+,124+,NYG|dst:player:540760,31.0,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Joueur total de yards sur réception (Isaiah Likely (NYG)) (prolongations incluses),2143,72898,1735305459,NYG|dst:player:540760,4525583486,34+,34+,NYG|dst:player:540760,1.4167,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Joueur total de yards sur réception (Malik Nabers (NYG)) (prolongations incluses),2143,72898,1735305456,NYG|dst:player:430013,4510490720,136+,136+,NYG|dst:player:430013,8.5,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Joueur total de yards sur réception (Malik Nabers (NYG)) (prolongations incluses),2143,72898,1735305456,NYG|dst:player:430013,4510490721,146+,146+,NYG|dst:player:430013,12.0,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Joueur total de yards sur réception (Malik Nabers (NYG)) (prolongations incluses),2143,72898,1735305456,NYG|dst:player:430013,4510490722,56+,56+,NYG|dst:player:430013,1.5264,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Joueur total de yards sur réception (Malik Nabers (NYG)) (prolongations incluses),2143,72898,1735305456,NYG|dst:player:430013,4510490713,66+,66+,NYG|dst:player:430013,1.8696,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Joueur total de yards sur réception (Malik Nabers (NYG)) (prolongations incluses),2143,72898,1735305456,NYG|dst:player:430013,4510490714,76+,76+,NYG|dst:player:430013,2.2,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Joueur total de yards sur réception (Malik Nabers (NYG)) (prolongations incluses),2143,72898,1735305456,NYG|dst:player:430013,4510490715,86+,86+,NYG|dst:player:430013,2.6,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Joueur total de yards sur réception (Malik Nabers (NYG)) (prolongations incluses),2143,72898,1735305456,NYG|dst:player:430013,4510490716,96+,96+,NYG|dst:player:430013,3.2,0,False
